27,2,279960,9,9,5,4,1,1,40,0
47,2,176239,13,10,4,7,5,0,40,0
36,2,115360,4,6,5,6,0,0,40,0
49,2,337666,9,9,2,6,2,1,40,0
63,2,145212,9,9,2,11,2,0,40,0
36,2,185099,9,9,5,1,1,1,70,1
42,2,142756,13,10,2,12,5,0,35,0
28,2,156300,0,14,6,11,2,0,45,0
38,2,219137,9,9,5,12,4,0,22,0
43,2,110970,15,13,5,7,1,1,40,1
49,2,203067,13,10,5,7,1,1,40,1
59,2,148844,9,9,2,6,2,0,40,0
25,2,154941,15,13,5,4,1,1,40,1
26,2,124111,8,12,6,7,2,0,36,0
59,2,157303,13,10,2,7,2,0,48,0
34,2,113838,13,10,5,0,1,1,45,0
34,2,165737,0,14,5,7,1,1,43,1
67,2,140849,9,9,4,5,2,0,24,0
45,2,200363,3,11,2,11,2,0,44,0
64,2,180247,11,4,5,0,1,1,40,0
51,2,82578,0,14,5,7,1,1,38,1
31,2,227146,15,13,5,4,1,1,55,1
42,6,348886,15,13,5,11,1,1,45,1
65,2,90907,1,3,5,5,1,1,40,0
23,2,142766,13,10,6,12,2,1,20,0
31,2,246439,13,10,5,0,1,1,45,0
33,2,184784,4,6,2,6,2,0,40,0
17,0,195262,14,7,6,0,0,1,35,0
63,2,167967,0,14,5,9,1,1,46,0
48,2,145636,9,9,5,6,1,1,60,1
45,0,170099,8,12,5,9,1,1,40,0
17,2,228253,4,6,6,9,0,1,10,0
26,0,205570,9,9,5,0,1,1,40,0
38,3,506830,13,10,2,13,5,0,40,0
29,2,412435,9,9,5,11,4,0,40,0
44,2,163331,13,10,4,12,5,0,32,0
43,3,222756,0,14,5,0,1,1,40,0
39,1,318918,15,13,5,11,1,1,40,0
43,2,105188,9,9,6,5,2,1,40,0
23,2,199884,9,9,6,12,5,0,45,0
19,2,96483,9,9,6,5,0,0,40,0
49,4,192203,10,5,5,0,1,1,40,0
52,2,203392,13,10,5,0,1,1,40,0
32,2,99646,9,9,5,1,1,1,50,0
38,2,167440,15,13,5,1,1,1,40,0
44,2,219591,13,10,2,9,0,1,40,0
63,2,30270,11,4,5,4,1,1,40,0
21,2,314165,13,10,6,4,0,1,40,0
32,2,330715,13,10,5,0,1,1,40,0
24,4,35448,9,9,0,5,5,0,50,0
50,1,172970,9,9,5,1,1,1,40,0
26,6,189502,15,13,5,4,1,1,80,1
35,2,61518,9,9,5,11,1,1,35,0
31,2,574005,15,13,5,0,1,1,44,1
24,2,281356,5,2,6,8,2,1,66,0
40,2,138975,9,9,5,0,1,1,56,0
31,2,176969,15,13,6,11,2,1,55,0
43,2,132393,9,9,6,9,0,1,40,0
44,2,194924,9,9,5,4,1,1,35,1
40,2,478205,15,13,6,7,3,0,40,0
52,0,30118,13,10,5,10,1,1,42,0
51,4,290688,1,3,5,0,1,1,40,0
39,1,85566,15,13,5,7,1,1,40,0
40,2,121874,8,12,5,4,1,1,50,1
40,4,29036,13,10,6,6,2,1,35,0
33,2,348152,9,9,5,0,1,1,40,0
38,0,73715,13,10,5,10,1,1,60,1
29,2,151382,3,11,2,9,5,1,50,0
37,2,236359,13,10,2,12,2,0,37,0
37,2,19899,9,9,5,0,1,1,45,1
19,2,138760,9,9,6,6,0,1,40,0
46,0,354962,9,9,5,6,1,1,40,0
46,2,181363,8,12,5,11,1,1,40,1
37,2,393360,13,10,6,10,0,1,30,0
38,2,110013,13,10,2,12,5,0,43,0
26,2,193304,9,9,5,0,1,1,40,0
34,2,118551,15,13,6,5,2,0,35,0
57,2,201991,15,13,5,7,1,1,40,0
33,2,157446,14,7,6,0,2,1,65,0
26,0,283217,13,10,6,10,0,1,40,0
20,2,247794,9,9,6,4,2,0,84,0
38,2,43712,15,13,5,7,1,1,60,1
61,2,35649,13,10,5,5,1,1,6,0
17,2,271837,13,10,6,0,0,1,16,0
40,2,400061,13,10,5,6,1,1,40,1
18,2,62972,14,7,6,5,0,1,16,0
21,2,174907,8,12,6,4,0,0,32,0
41,2,176452,9,9,6,5,0,1,40,0
46,2,268358,14,7,0,6,2,0,40,0
55,3,176904,9,9,5,11,1,1,40,0
27,2,176683,8,12,6,4,2,1,52,0
39,2,98077,9,9,5,5,1,1,42,0
36,2,266461,9,9,6,1,0,1,48,0
51,2,312477,13,10,5,1,1,1,40,0
27,2,604045,15,13,6,4,2,1,40,0
30,0,131568,15,13,5,7,1,1,40,1
42,2,97688,9,9,2,4,2,1,47,0
23,2,373628,15,13,6,5,0,0,20,0
56,2,367984,3,11,5,11,1,1,40,1
41,4,193459,13,10,5,0,1,1,50,0
49,2,250733,9,9,5,0,1,1,46,0
46,3,199725,3,11,2,0,2,0,60,0
54,2,156877,9,9,5,0,1,1,40,0
38,2,122076,13,10,5,1,1,1,43,1
45,4,216402,12,15,5,7,1,1,50,1
50,4,42402,12,15,5,7,1,1,30,1
22,2,315974,13,10,6,4,2,0,40,0
31,2,63437,9,9,6,8,2,1,40,0
27,2,160786,9,9,2,5,2,1,30,0
34,2,85374,9,9,5,0,1,1,40,0
46,2,465974,14,7,6,1,0,1,30,0
47,2,78529,15,13,5,4,1,1,60,1
36,1,98037,3,11,5,5,1,1,40,0
22,2,178390,9,9,6,9,0,1,40,0
51,2,210940,9,9,5,4,1,1,45,0
43,2,64506,13,10,2,5,2,1,30,0
54,2,128378,13,10,4,7,2,1,50,0
24,2,234460,10,5,6,6,0,0,40,0
29,2,176760,12,15,6,7,2,1,55,0
40,1,59460,13,10,2,12,5,0,38,0
18,2,234428,14,7,6,5,0,1,20,0
31,2,215047,15,13,6,12,2,1,50,0
57,2,140426,6,16,5,13,1,1,40,1
32,2,191777,0,14,6,12,2,0,40,0
48,2,148995,0,14,5,11,1,1,40,1
24,2,229773,13,10,5,0,1,1,35,0
24,2,174461,8,12,2,5,2,0,22,0
24,2,250647,3,11,5,0,1,1,40,0
49,0,119904,15,13,5,7,4,0,30,1
27,4,151402,9,9,5,8,1,1,70,0
37,2,184556,13,10,2,13,5,0,40,0
33,2,263561,13,10,5,0,1,1,60,1
19,2,177945,13,10,6,4,0,1,25,0
45,2,306889,15,13,5,11,4,0,40,1
54,0,54377,0,14,2,7,2,0,40,0
47,2,144351,9,9,2,0,5,1,40,0
22,2,95566,13,10,1,4,0,0,22,0
20,2,181675,9,9,6,5,2,1,40,0
36,2,172129,10,5,5,9,1,1,40,0
58,4,105592,11,4,5,1,1,1,40,1
34,6,200689,15,13,2,4,5,0,40,0
36,2,386726,0,14,5,7,4,0,44,1
28,0,135567,15,13,6,12,2,0,60,0
38,0,282753,3,11,2,11,0,1,40,0
32,2,137367,14,7,6,0,2,1,40,0
35,6,153976,9,9,5,11,1,1,60,0
51,6,96062,8,12,5,4,1,1,60,0
33,2,152933,13,10,6,11,2,1,45,0
71,2,97870,0,14,2,7,2,0,15,0
48,2,254291,0,14,5,7,1,1,40,1
53,4,101432,9,9,5,4,1,1,50,0
40,2,125776,3,11,5,12,1,1,40,1
64,4,165479,9,9,5,4,1,1,5,0
42,3,172307,9,9,5,12,1,1,48,1
25,2,176729,9,9,5,0,1,1,40,1
66,2,174276,13,10,4,4,5,0,50,1
42,4,79531,13,10,5,11,1,1,55,1
24,2,306460,9,9,6,8,5,1,40,0
19,2,55284,9,9,6,9,0,0,25,0
26,2,172063,13,10,6,4,0,0,24,0
22,2,141028,9,9,6,5,0,1,30,0
33,2,37274,13,10,5,4,1,1,40,0
63,2,31389,14,7,6,8,2,1,12,0
20,2,415913,13,10,6,9,2,1,30,0
33,2,295591,1,3,1,0,2,1,40,0
56,2,159770,9,9,5,0,1,1,40,0
70,4,268832,3,11,5,8,1,1,24,1
42,2,126003,9,9,5,13,1,1,40,1
25,0,225193,15,13,6,7,2,0,40,0
28,2,297735,13,10,5,6,1,1,40,1
80,4,225892,9,9,5,5,1,1,40,0
36,2,605502,4,6,6,1,2,0,40,0
37,2,174150,0,14,5,11,1,1,40,1
38,2,165466,9,9,5,12,1,1,60,1
52,1,189728,9,9,0,5,2,0,35,0
49,2,360491,9,9,4,12,5,0,40,0
30,2,115040,9,9,5,1,1,1,40,0
36,2,262688,13,10,5,4,1,1,50,1
70,6,158437,12,15,5,7,1,1,35,1
55,2,41108,13,10,4,8,2,1,62,1
25,2,149875,15,13,4,11,2,0,40,0
59,2,131916,9,9,5,6,4,0,40,1
22,2,60668,13,10,6,0,2,1,40,0
41,0,153132,8,12,0,0,2,1,50,0
62,2,155256,9,9,5,11,1,1,45,1
54,2,244770,9,9,6,12,3,0,40,0
38,2,312108,9,9,6,5,5,0,40,0
52,2,102828,9,9,5,7,1,1,40,1
36,2,93225,14,7,5,6,1,1,40,0
74,6,231002,9,9,5,11,1,1,30,1
35,4,256992,1,3,5,5,4,0,15,0
41,2,118721,2,8,2,12,2,1,40,0
30,2,151989,3,11,5,13,4,0,40,0
25,2,109112,9,9,5,6,1,1,48,0
35,2,589809,13,10,6,11,2,1,60,1
38,2,172538,15,13,5,11,1,1,50,1
34,1,318982,0,14,5,6,1,1,40,1
48,2,204629,0,14,5,11,1,1,50,1
50,4,99894,1,3,6,13,2,0,15,0
19,2,369463,9,9,6,12,0,0,40,0
51,2,79324,13,10,5,4,1,1,40,0
39,2,61178,15,13,2,12,5,1,40,0
20,2,204226,14,7,6,5,0,0,40,0
17,2,183110,14,7,6,9,0,1,16,0
42,2,96321,13,10,5,4,1,1,50,1
25,2,167031,13,10,6,5,3,0,25,0
36,2,108997,9,9,2,12,5,0,40,0
65,2,176796,6,16,4,7,2,0,40,0
32,4,134737,15,13,5,6,1,1,70,1
33,6,49795,15,13,6,7,2,1,45,0
32,1,131588,13,10,6,13,5,0,20,0
25,2,307643,9,9,5,1,1,1,40,0
41,0,351350,13,10,2,10,5,0,40,0
44,2,260761,9,9,5,0,1,1,40,1
72,2,156310,4,6,5,5,1,1,12,0
36,2,207789,9,9,2,11,2,1,52,0
67,4,252842,9,9,5,8,1,1,20,0
28,2,294936,9,9,5,1,1,1,45,0
24,2,196269,14,7,5,9,1,1,40,0
17,2,46402,11,4,6,4,0,1,8,0
32,4,267161,15,13,2,11,5,0,30,0
67,2,160456,14,7,4,5,2,0,40,0
51,2,123053,0,14,5,7,1,1,40,0
32,2,426467,5,2,6,0,2,1,40,0
39,2,269323,13,10,5,11,1,1,40,1
18,4,42857,13,10,6,0,2,0,35,0
50,4,183915,15,13,5,0,1,1,45,1
24,2,211391,4,6,6,4,2,0,15,0
21,0,193130,13,10,6,12,2,0,40,0
24,2,86745,15,13,6,12,3,0,16,0
34,2,226525,3,11,6,5,0,1,40,0
49,4,343742,4,6,6,0,2,1,32,0
50,2,150975,9,9,2,6,2,0,40,0
33,2,207301,8,12,2,11,0,0,40,0
18,2,135924,13,10,6,12,0,1,40,0
45,2,184277,3,11,2,12,5,0,55,1
20,2,142233,9,9,6,4,2,0,35,0
46,6,120902,15,13,5,11,1,1,37,1
64,0,158412,9,9,4,12,2,0,40,0
39,2,126161,6,16,6,7,2,1,45,0
35,2,149347,9,9,6,0,2,1,70,0
21,2,322674,13,10,6,5,2,1,32,0
29,2,55390,8,12,6,13,2,1,45,0
38,1,200904,15,13,5,11,4,0,30,1
45,2,166056,9,9,2,5,5,0,40,0
30,4,116666,0,14,2,7,2,1,50,1
41,2,168324,13,10,5,12,4,0,40,1
37,2,121772,9,9,6,0,2,1,40,0
45,2,126889,15,13,5,4,1,1,60,1
45,6,117605,9,9,5,11,1,1,48,1
20,3,410446,9,9,6,12,3,1,20,0
63,6,38472,13,10,4,4,2,0,60,1
35,4,335704,13,10,5,11,1,1,40,0
24,2,70261,15,13,5,7,1,1,50,0
19,2,47577,13,10,6,1,2,1,50,0
23,2,117767,9,9,6,5,0,1,35,0
34,2,179641,15,13,6,7,2,0,45,0
36,4,328466,1,3,5,1,1,1,50,1
46,2,265097,9,9,6,9,3,1,5,0
38,0,414791,15,13,5,11,1,1,42,1
55,0,48055,2,8,4,12,2,0,40,0
27,2,341672,13,10,6,12,3,1,40,0
48,2,266764,13,10,5,0,1,1,45,1
35,2,233571,9,9,2,5,0,0,50,0
53,2,126592,13,10,5,0,1,1,40,1
47,2,70754,9,9,5,0,1,1,40,0
50,2,138852,13,10,2,0,2,1,22,0
32,2,175856,13,10,5,4,1,1,40,0
40,2,193494,9,9,5,9,1,1,46,0
41,2,104334,13,10,5,4,1,1,50,1
47,3,197332,15,13,2,7,2,1,40,0
21,2,205844,13,10,6,4,0,0,25,0
45,0,206459,0,14,5,12,1,1,35,0
33,2,202822,11,4,6,5,5,0,14,0
68,5,174695,13,10,1,8,5,0,25,0
44,2,183342,12,15,5,11,1,1,55,1
49,2,105614,4,6,5,6,1,1,50,0
45,2,329603,6,16,5,7,1,1,40,1
41,2,77373,13,10,5,1,1,1,65,1
29,2,207473,11,4,5,1,1,1,40,0
19,2,311974,9,9,6,0,3,1,25,0
56,2,175127,4,6,5,9,1,1,40,0
55,4,111625,9,9,5,0,1,1,60,0
29,2,48895,9,9,6,0,2,1,50,0
21,2,27049,9,9,6,3,2,0,25,0
52,2,94988,1,3,6,9,2,1,50,0
22,2,218343,9,9,6,5,0,0,40,0
20,2,227626,9,9,5,12,1,1,60,0
31,2,272856,9,9,6,0,0,1,50,0
39,2,30916,9,9,5,0,1,1,40,0
55,2,276229,13,10,2,13,2,0,40,0
35,2,289106,8,12,0,4,5,1,40,0
45,2,192776,15,13,5,0,1,1,55,1
61,2,147280,0,14,5,11,1,1,60,1
18,2,187770,9,9,6,9,0,1,30,0
51,1,213296,15,13,4,12,2,1,40,0
37,4,107410,9,9,5,6,1,1,40,0
32,2,86808,13,10,6,5,0,0,38,0
48,2,149210,9,9,0,0,5,1,45,0
62,2,123411,11,4,5,1,1,1,53,0
28,2,487347,9,9,6,1,2,1,45,0
19,2,283945,4,6,6,9,3,1,45,0
20,2,375698,13,10,6,12,0,0,15,0
41,2,271753,15,13,5,8,1,1,40,0
29,2,251854,15,13,6,12,2,0,40,0
47,2,264052,15,13,5,11,1,1,50,1
43,1,28451,15,13,5,7,1,1,37,1
20,2,282604,13,10,6,9,3,1,20,0
29,2,185908,15,13,5,11,1,1,55,1
51,3,198186,15,13,4,7,2,0,40,0
40,2,242521,3,11,5,0,1,1,40,1
26,2,337940,1,3,6,1,2,1,40,0
30,2,212064,15,13,6,7,0,0,40,0
36,2,129263,9,9,4,5,2,0,40,0
68,0,144761,9,9,4,10,2,1,20,0
42,2,109912,13,10,6,13,2,0,40,1
41,2,113324,9,9,5,9,1,1,40,0
43,2,187795,15,13,5,11,1,1,45,1
20,2,173724,13,10,6,9,0,1,20,0
43,2,185129,15,13,2,13,0,1,40,0
53,2,73134,9,9,5,4,1,1,60,1
45,2,236040,13,10,5,7,1,1,40,1
39,2,74194,9,9,6,8,5,1,40,0
31,0,102130,0,14,5,7,1,1,45,0
23,2,140915,13,10,6,4,3,1,25,0
38,1,34364,0,14,2,12,2,0,40,0
37,4,258037,9,9,5,1,1,1,45,1
18,2,391585,9,9,6,6,3,0,40,0
41,4,233130,9,9,5,11,1,1,45,0
30,2,101345,15,13,5,4,4,0,55,1
26,2,248612,15,13,6,7,0,1,30,0
37,2,212465,9,9,5,0,1,1,40,0
25,2,198587,13,10,6,13,2,0,50,0
33,2,405913,13,10,5,7,1,1,40,1
37,2,588003,15,13,5,11,1,1,40,1
31,2,46807,15,13,6,13,2,1,40,0
27,2,210498,13,10,5,11,1,1,80,0
35,2,206951,0,14,5,4,1,1,40,1
28,4,237466,13,10,5,12,4,0,30,1
59,2,279636,9,9,6,12,2,1,50,0
42,2,29320,15,13,5,7,1,1,40,0
50,2,271262,9,9,5,1,1,1,40,1
32,2,76773,13,10,2,6,5,0,40,0
27,2,109004,9,9,0,0,5,1,40,0
43,2,226902,15,13,2,6,3,1,40,0
46,2,176552,14,7,2,7,5,1,40,1
41,2,182303,13,10,5,4,1,1,50,1
59,0,296253,0,14,2,7,5,0,60,1
20,2,218215,13,10,6,4,0,0,30,0
46,4,51271,9,9,5,8,1,1,70,0
45,2,96100,11,4,5,6,1,1,40,0
29,0,82393,9,9,6,9,5,1,45,0
23,2,248978,14,7,5,9,1,1,40,0
46,2,254367,9,9,6,1,2,1,48,0
58,2,94429,13,10,5,0,1,1,40,1
38,2,87282,3,11,6,11,3,0,40,0
29,2,119793,13,10,6,4,3,1,50,0
26,0,197764,15,13,6,7,2,0,40,0
42,2,306982,15,13,5,12,1,1,40,1
61,2,80896,9,9,0,1,5,1,45,1
31,2,197886,13,10,5,4,1,1,45,1
43,2,355728,9,9,2,6,0,1,40,0
47,2,121124,15,13,5,0,1,1,50,1
51,1,193720,9,9,5,0,1,1,56,1
23,2,347292,9,9,6,9,2,1,40,0
24,2,34506,9,9,6,6,5,0,40,0
38,2,63509,3,11,5,0,1,1,50,0
48,2,148254,9,9,5,9,4,0,16,1
33,2,190511,9,9,6,0,2,1,30,0
18,2,20057,11,4,6,5,3,0,40,0
52,2,206862,9,9,5,0,1,1,40,0
46,2,189498,15,13,5,7,1,1,45,1
28,2,166320,9,9,6,7,2,1,40,0
37,2,289886,13,10,6,5,3,1,30,0
45,0,54190,0,14,5,7,1,1,50,1
17,2,147069,4,6,6,4,0,0,16,0
56,2,282023,0,14,5,7,1,1,40,1
38,6,379485,8,12,2,11,5,1,45,0
81,2,129338,11,4,5,1,1,1,10,0
22,2,99829,13,10,6,6,0,0,30,0
43,1,182254,13,10,2,12,5,0,40,0
31,2,109428,8,12,5,12,4,0,40,0
42,4,351161,15,13,5,7,1,1,40,1
50,2,132716,9,9,5,1,1,1,40,1
31,2,242984,13,10,0,9,2,1,40,0
35,2,101509,13,10,2,11,2,0,40,0
36,2,119957,15,13,0,5,5,0,35,0
33,2,69727,11,4,5,8,1,1,40,0
36,2,204590,15,13,2,7,5,0,40,0
50,2,182907,9,9,6,9,0,1,25,0
55,2,206487,13,10,5,7,1,1,40,1
29,2,168015,9,9,2,6,5,0,40,0
24,2,149396,13,10,6,5,3,0,30,0
39,3,184964,13,10,2,12,2,1,40,1
34,2,398988,15,13,6,4,2,1,40,0
29,2,128777,11,4,2,0,5,0,55,0
60,2,252413,13,10,5,0,1,1,32,1
33,2,181372,0,14,5,11,4,0,50,1
58,2,216851,10,5,6,9,0,1,40,0
27,2,106935,13,10,0,4,2,1,40,0
46,1,363875,13,10,2,10,5,0,40,0
63,2,287277,9,9,2,10,2,1,40,0
38,4,172342,13,10,2,5,5,0,40,0
23,2,308498,13,10,6,0,0,1,15,0
29,2,122127,15,13,6,7,2,0,40,1
31,2,106437,12,15,5,7,4,0,60,1
49,6,306289,9,9,5,11,1,1,40,1
45,6,201699,6,16,5,7,1,1,60,1
42,2,282062,10,5,5,1,1,1,40,0
48,2,235108,9,9,5,6,1,1,40,0
33,2,339482,9,9,5,0,1,1,40,0
24,2,181820,13,10,6,12,0,1,40,0
49,4,99335,13,10,5,4,1,1,50,0
40,2,367533,13,10,5,6,1,1,40,0
57,2,64960,3,11,5,7,1,1,45,0
50,2,269095,9,9,2,12,2,0,40,0
46,2,58683,15,13,5,11,1,1,55,1
35,4,89508,13,10,5,11,1,1,60,0
19,2,100999,13,10,6,5,0,0,20,0
18,2,34125,4,6,6,5,0,0,28,0
20,2,115057,9,9,6,0,2,1,40,0
42,2,139126,9,9,2,1,2,1,40,0
46,2,104632,9,9,5,6,1,1,40,1
40,3,178866,9,9,5,12,4,0,20,1
54,2,139850,0,14,5,11,1,1,45,1
28,2,61435,9,9,5,0,1,1,45,0
38,2,309230,13,10,5,0,1,1,40,1
28,2,45613,13,10,6,3,2,0,40,0
22,2,272615,14,7,6,0,0,1,40,0
31,2,54318,15,13,5,11,1,1,50,1
27,2,165519,9,9,5,0,1,1,40,0
45,2,48495,15,13,5,7,1,1,42,1
38,2,143123,15,13,5,11,1,1,40,1
67,4,431426,8,12,5,11,4,0,4,1
75,2,256474,0,14,6,10,2,1,16,0
41,2,191451,0,14,2,11,5,0,60,1
37,2,99146,15,13,5,4,1,1,60,1
47,2,235986,9,9,6,11,0,0,50,0
34,0,429897,15,13,5,7,1,1,45,1
25,2,189897,9,9,5,0,0,1,40,0
52,2,145155,9,9,4,12,2,0,40,0
27,1,192257,9,9,6,10,0,1,40,0
35,2,194960,9,9,6,8,2,1,40,0
44,0,357814,2,8,5,5,3,0,35,0
27,0,137629,9,9,5,11,1,1,80,1
42,2,156526,13,10,6,13,2,1,33,0
26,2,189238,10,5,6,5,0,0,38,0
23,2,202989,9,9,6,7,2,1,40,0
28,2,25684,9,9,6,7,2,0,40,0
38,4,192939,9,9,5,0,1,1,50,0
28,2,138692,13,10,6,0,0,1,50,0
29,2,222249,9,9,6,12,3,0,40,0
56,4,201318,10,5,5,11,3,1,50,0
30,2,56004,13,10,6,11,0,0,40,0
48,2,182313,13,10,5,9,1,1,40,0
38,2,277248,0,14,5,11,1,1,60,1
24,2,125031,9,9,6,9,3,1,40,0
47,1,216414,6,16,5,7,1,1,40,1
29,2,356133,13,10,6,7,3,0,40,0
45,2,185397,8,12,2,0,2,1,40,0
24,2,308285,9,9,6,0,0,1,40,0
40,2,56651,9,9,5,6,1,1,40,0
28,0,154863,10,5,5,0,1,1,40,1
46,3,44706,15,13,2,7,5,0,50,1
32,2,248754,13,10,5,6,1,1,40,0
20,2,104981,9,9,6,4,2,1,40,0
23,2,315065,13,10,6,5,5,1,35,0
46,2,188325,9,9,5,5,1,1,40,0
21,2,221661,9,9,6,4,0,0,35,0
59,2,81973,0,14,5,11,1,1,40,1
31,2,169122,13,10,5,7,1,1,50,0
48,2,216734,13,10,2,11,2,0,40,0
34,2,98101,11,4,5,1,1,1,40,0
19,2,292511,13,10,6,5,0,1,25,0
20,2,122971,13,10,6,4,0,1,35,0
29,2,124953,15,13,6,7,0,1,50,0
54,2,123011,13,10,5,0,1,1,40,1
36,2,76417,9,9,5,0,1,1,52,0
43,2,351576,15,13,6,4,2,1,50,1
46,3,33794,15,13,5,13,1,1,40,1
33,2,79923,0,14,5,7,1,1,45,1
33,2,117983,4,6,2,5,5,0,45,0
36,2,186110,13,10,5,1,1,1,40,0
37,2,187589,9,9,5,9,1,1,40,1
45,4,162923,9,9,5,0,1,1,60,0
25,2,288519,15,13,6,12,2,0,40,0
28,2,33798,3,11,5,6,1,1,40,0
26,2,195734,9,9,6,12,0,0,40,0
23,2,214120,9,9,6,3,0,1,40,0
24,2,113515,9,9,6,11,2,0,40,0
58,4,261230,13,10,2,7,2,0,40,0
36,2,98515,3,11,2,13,5,0,40,0
46,2,187715,13,10,5,4,1,1,50,0
32,2,123964,13,10,5,4,1,1,50,0
26,2,68991,9,9,6,5,5,1,40,0
52,2,292110,1,3,6,9,2,0,40,0
19,2,198320,9,9,6,5,2,0,45,0
33,2,709798,15,13,5,7,1,1,60,1
60,2,372838,9,9,5,0,1,1,40,0
39,2,160402,13,10,2,11,2,1,38,0
45,2,98475,15,13,2,11,2,1,45,0
37,0,97136,13,10,1,12,5,0,40,0
29,2,136985,8,12,6,13,0,1,40,0
53,2,187356,13,10,5,0,1,1,66,0
46,1,107231,13,10,5,11,1,1,40,0
20,2,305874,13,10,6,1,0,1,40,0
39,2,290922,0,14,6,7,0,0,40,0
48,2,248254,13,10,5,7,4,0,40,1
38,2,160808,9,9,5,0,1,1,48,0
36,2,247321,9,9,5,0,1,1,45,0
53,2,247651,11,4,2,6,5,0,56,0
29,2,214702,9,9,6,0,2,1,35,0
64,2,75577,11,4,5,12,1,1,50,0
34,2,561334,13,10,5,11,1,1,50,1
41,0,401134,15,13,2,7,5,0,40,0
34,2,258170,9,9,2,11,5,0,38,0
22,2,300871,13,10,5,13,1,1,40,0
43,2,136721,2,8,5,0,1,1,40,0
36,2,109133,13,10,6,11,2,1,40,0
47,2,186534,9,9,5,4,1,1,55,1
33,2,241885,13,10,0,6,2,1,40,0
27,2,97165,13,10,6,6,3,0,40,0
33,2,212918,13,10,6,13,2,1,70,0
24,2,211585,9,9,5,1,0,0,40,0
47,0,178309,13,10,2,7,2,0,40,0
48,6,481987,4,6,5,11,1,1,40,0
28,2,215211,9,9,5,4,1,1,50,0
33,0,194901,15,13,5,7,1,1,40,1
44,2,340885,15,13,5,6,1,1,40,1
33,0,190290,3,11,6,10,2,1,56,0
26,2,188569,13,10,6,12,2,0,25,0
22,2,162282,3,11,6,11,0,1,40,0
34,2,287315,13,10,5,11,1,1,55,1
31,6,304212,13,10,6,11,0,1,45,0
38,0,256864,3,11,5,11,1,1,40,0
51,4,46401,13,10,5,7,4,0,40,1
36,2,37778,13,10,5,11,1,1,40,0
29,2,191722,13,10,5,10,1,1,54,1
64,4,103643,9,9,5,4,1,1,15,1
24,2,143766,13,10,6,6,0,1,55,0
21,1,204425,13,10,6,11,0,0,20,0
28,2,156257,13,10,5,0,1,1,60,1
41,6,112262,9,9,5,0,1,1,50,0
17,2,28031,10,5,6,5,0,1,16,0
58,2,320102,6,16,5,7,1,1,50,1
50,4,334273,15,13,5,4,1,1,8,0
30,2,356015,14,7,1,9,2,1,40,0
47,2,278900,9,9,5,0,1,1,40,0
24,2,142528,13,10,6,4,0,1,20,0
50,3,343014,13,10,5,11,1,1,40,0
29,2,201017,0,14,6,7,2,1,55,0
31,4,81030,6,16,5,7,1,1,40,1
40,4,34007,9,9,5,8,1,1,70,1
31,2,29662,13,10,6,4,2,0,60,0
53,2,347446,10,5,5,6,1,1,40,0
33,2,90668,9,9,6,12,2,0,40,0
43,2,190403,15,13,5,5,1,1,40,0
56,2,109015,13,10,5,11,4,0,50,1
38,2,234807,15,13,5,11,4,0,50,1
18,2,157131,14,7,6,4,0,0,30,0
50,2,94081,9,9,5,11,1,1,40,1
78,2,135566,9,9,4,4,5,0,12,0
27,2,103164,14,7,5,0,1,1,40,0
19,2,570002,13,10,6,4,0,0,25,0
24,1,215797,15,13,6,13,2,0,40,0
20,2,289405,13,10,6,4,0,1,15,0
25,2,239461,0,14,6,7,0,1,35,0
34,2,101510,15,13,2,4,2,0,50,1
30,6,443546,3,11,5,4,1,1,35,0
37,3,141029,0,14,2,7,2,0,40,0
38,2,207202,9,9,5,6,1,1,48,1
67,5,137192,9,9,5,12,1,1,12,0
35,2,222989,9,9,5,1,1,1,30,0
75,4,36325,9,9,5,8,1,1,30,0
47,2,73394,13,10,5,11,4,0,50,0
23,2,249046,4,6,5,9,1,1,40,0
51,3,100653,9,9,2,12,2,0,8,0
42,0,1125613,9,9,2,5,2,1,40,0
32,2,101352,13,10,5,13,4,0,32,1
54,2,340476,9,9,0,4,5,0,35,0
20,2,192711,13,10,6,9,0,0,40,0
39,2,273362,9,9,5,0,1,1,40,1
41,2,100451,9,9,5,0,1,1,38,1
35,2,85399,9,9,6,6,2,0,40,0
45,0,168191,15,13,5,0,1,1,35,1
27,2,153475,15,13,6,4,2,0,40,0
61,4,196773,11,4,5,4,1,1,30,1
41,2,180138,9,9,6,4,2,1,50,0
22,2,48347,13,10,6,13,0,1,40,0
55,2,175071,13,10,5,0,1,1,40,1
25,2,181772,13,10,5,0,1,1,40,0
20,2,284317,13,10,6,5,0,0,35,0
20,2,237305,13,10,6,6,3,0,35,0
67,6,111321,15,13,5,11,1,1,16,0
44,2,278476,13,10,5,4,1,1,60,1
42,2,39060,9,9,5,4,1,1,60,1
29,0,205262,13,10,6,12,2,1,40,0
48,2,198000,13,10,6,0,5,0,38,1
25,2,397962,9,9,6,12,3,0,40,0
31,2,178370,9,9,2,5,5,0,99,1
48,2,121253,15,13,1,4,5,0,70,1
40,2,56072,0,14,2,7,2,1,20,0
26,2,176756,13,10,5,4,1,1,40,0
28,2,60374,9,9,5,5,0,0,35,0
52,2,165681,13,10,5,0,1,1,40,1
41,4,287037,9,9,5,7,1,1,40,0
39,4,55568,15,13,5,8,4,0,50,0
48,2,155509,9,9,6,12,2,0,16,0
